Time(ms),Temp(C),Humidity(%),RainAnalog,RainDigital,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,SNR11,SNR12,SNR13,SNR14,SNR15
161700,31.55900886,79.11832811,309,1,37,45,39,44,43,44,37,32,0,0,0,0,0,0,0
139300,29.09418824,72.78284305,433,1,42,44,39,44,42,40,36,43,0,0,0,0,0,0,0
73800,28.93273617,73.74968277,337,1,46,44,41,41,46,51,42,44,0,0,0,0,0,0,0
169600,27.2744925,77.89374072,566,1,41,38,37,37,50,45,42,40,0,0,0,0,0,0,0
157700,30.31920766,78.16076623,507,1,40,43,44,44,44,43,40,44,0,0,0,0,0,0,0
13000,30.28755106,78.78848818,565,1,40,40,40,40,45,45,35,37,0,0,0,0,0,0,0
113100,31.10101825,62.47319444,358,1,42,38,43,37,39,42,40,43,0,0,0,0,0,0,0
21600,26.36108824,60.15716753,385,1,44,45,40,44,39,42,40,44,0,0,0,0,0,0,0
130200,30.2563373,76.81907789,332,1,38,47,43,42,44,45,46,41,0,0,0,0,0,0,0
138000,31.56051322,64.73143055,446,1,44,41,43,43,40,40,42,39,0,0,0,0,0,0,0
62600,27.95199241,61.66134914,460,1,41,40,41,37,41,39,42,43,0,0,0,0,0,0,0
101400,28.47148916,70.11365612,471,1,46,42,45,39,40,44,34,40,0,0,0,0,0,0,0
167200,28.95838161,66.07277966,520,1,40,40,39,39,39,35,44,39,0,0,0,0,0,0,0
49000,30.92440302,75.89296897,588,1,45,45,44,43,41,40,44,44,0,0,0,0,0,0,0
3300,26.23548927,72.59110284,368,1,44,36,46,40,40,42,47,42,0,0,0,0,0,0,0
134700,27.53573061,79.91930074,321,1,44,42,44,37,40,41,41,43,0,0,0,0,0,0,0
194600,28.7997353,69.47786079,307,1,41,46,42,46,42,46,43,41,0,0,0,0,0,0,0
188700,28.26237502,78.96721997,490,1,38,50,43,44,44,44,39,36,0,0,0,0,0,0,0
68700,29.36086732,71.17925902,498,1,43,36,38,39,45,40,44,41,0,0,0,0,0,0,0
83000,26.15672597,69.78825328,464,1,37,41,42,43,40,40,42,39,0,0,0,0,0,0,0
183500,26.05500289,78.62365855,434,1,41,44,41,43,43,38,44,43,0,0,0,0,0,0,0
55000,27.22760266,75.74505141,450,1,45,39,44,38,40,45,42,44,0,0,0,0,0,0,0
97200,26.41128772,66.05659122,482,1,43,41,41,44,45,38,42,42,0,0,0,0,0,0,0
82500,31.80019948,78.1655466,407,1,41,40,43,46,41,43,40,44,0,0,0,0,0,0,0
111500,30.26984559,73.89755413,595,1,39,35,44,39,47,37,42,44,0,0,0,0,0,0,0
87800,25.05708216,68.05082191,407,1,40,44,42,41,40,38,40,37,0,0,0,0,0,0,0
5900,28.20423179,60.39365412,356,1,33,45,41,39,46,45,38,40,0,0,0,0,0,0,0
1600,29.74013211,65.57240295,577,1,42,44,43,41,36,42,39,42,0,0,0,0,0,0,0
87700,25.36916527,68.2109072,439,1,39,47,41,44,41,41,44,38,0,0,0,0,0,0,0
141900,31.13122345,65.32450051,354,1,46,42,46,39,39,43,42,0,0,0,0,0,0,0,0
141500,26.74646765,76.79356069,336,1,43,35,47,38,37,41,43,0,0,0,0,0,0,0,0
55400,26.21216863,65.73476706,597,1,42,44,45,43,38,44,43,0,0,0,0,0,0,0,0
89500,30.6763942,65.22461641,312,1,34,42,46,45,39,46,40,0,0,0,0,0,0,0,0
76400,28.91875226,66.20725743,353,1,41,40,43,42,37,37,41,0,0,0,0,0,0,0,0
199700,25.7567956,61.13370827,386,1,40,39,42,42,40,41,43,0,0,0,0,0,0,0,0
191700,25.06228885,65.93486926,317,1,41,40,45,41,42,43,41,0,0,0,0,0,0,0,0
48600,27.16762336,64.31918819,416,1,45,41,43,43,40,43,42,0,0,0,0,0,0,0,0
107900,31.48682152,64.37659611,428,1,43,41,40,40,41,40,41,0,0,0,0,0,0,0,0
77900,29.73233005,79.3187939,476,1,43,49,46,44,41,43,44,0,0,0,0,0,0,0,0
155600,31.21888748,76.60421824,595,1,39,42,50,40,42,45,39,0,0,0,0,0,0,0,0
20900,30.81305841,61.89861059,379,1,38,44,44,43,36,37,43,0,0,0,0,0,0,0,0
113900,28.96689342,63.78782966,398,1,38,43,39,44,36,39,40,0,0,0,0,0,0,0,0
34300,25.88937256,77.12444813,391,1,43,37,43,40,37,40,40,0,0,0,0,0,0,0,0
72300,31.68169404,76.96648704,370,1,44,38,36,42,40,41,45,0,0,0,0,0,0,0,0
95100,30.0325659,60.36198744,570,1,45,44,39,38,40,42,39,0,0,0,0,0,0,0,0
181400,31.77450681,64.49243406,482,1,40,36,38,44,41,38,42,0,0,0,0,0,0,0,0
134200,28.88319661,66.58750151,302,1,40,43,45,40,40,40,45,0,0,0,0,0,0,0,0
71500,26.00090693,65.07420252,351,1,44,35,38,40,39,39,39,0,0,0,0,0,0,0,0
184000,31.5652235,76.42843356,448,1,42,42,43,43,44,43,45,0,0,0,0,0,0,0,0
156600,28.97741727,76.87546912,582,1,36,39,43,43,46,46,40,0,0,0,0,0,0,0,0
156300,28.95848114,67.88704655,454,1,47,41,39,36,41,42,39,0,0,0,0,0,0,0,0
14700,26.24605957,61.74962378,409,1,41,42,42,44,42,40,43,0,0,0,0,0,0,0,0
163200,25.04616901,74.56997153,358,1,35,39,45,38,36,37,38,0,0,0,0,0,0,0,0
44100,29.32319527,60.96697663,410,1,42,44,42,38,42,42,46,0,0,0,0,0,0,0,0
150900,26.1299857,61.95267844,518,1,38,42,42,37,37,45,43,0,0,0,0,0,0,0,0
126800,25.44387478,67.90384796,513,1,43,35,43,38,40,36,40,0,0,0,0,0,0,0,0
11100,25.88449351,63.77924924,392,1,40,38,45,38,42,40,41,0,0,0,0,0,0,0,0
148200,27.35251108,79.94427523,558,1,42,37,42,45,43,42,39,0,0,0,0,0,0,0,0
131100,29.45868853,77.73831012,390,1,38,44,42,36,39,37,45,0,0,0,0,0,0,0,0
119200,31.99409976,67.01459568,348,1,39,40,44,39,44,41,43,0,0,0,0,0,0,0,0
81900,26.599171,62.06816322,555,1,41,41,42,39,41,42,41,0,0,0,0,0,0,0,0
90700,26.03131368,69.33893513,424,1,41,42,43,43,40,39,40,0,0,0,0,0,0,0,0
31200,25.55298231,76.40415453,528,1,42,47,45,38,40,41,41,0,0,0,0,0,0,0,0
170600,28.34434537,69.58340261,455,1,43,44,39,39,41,40,41,0,0,0,0,0,0,0,0
105400,25.0565273,66.52484205,407,1,42,44,41,42,41,44,42,0,0,0,0,0,0,0,0
64900,28.76989079,70.38842219,454,1,44,37,43,42,41,43,37,0,0,0,0,0,0,0,0
95600,25.50134046,79.26268797,303,1,45,41,51,37,43,39,34,0,0,0,0,0,0,0,0
65800,26.29340842,79.99913909,311,1,43,41,39,39,39,41,44,0,0,0,0,0,0,0,0
119100,26.50637536,67.59817867,492,1,45,44,47,38,39,41,46,0,0,0,0,0,0,0,0
115700,27.86069404,69.39145686,488,1,42,44,39,41,40,40,44,0,0,0,0,0,0,0,0
169800,26.42080664,67.76551959,530,1,40,40,41,37,44,42,48,0,0,0,0,0,0,0,0
56800,31.43725126,64.54736867,350,1,47,35,43,41,37,39,44,0,0,0,0,0,0,0,0
115800,29.27372918,70.60309256,421,1,42,44,40,41,40,37,40,0,0,0,0,0,0,0,0
147800,30.00302295,60.87303226,414,1,44,45,45,41,39,48,43,0,0,0,0,0,0,0,0
43700,26.55866667,65.24493768,570,1,37,44,43,44,42,39,45,0,0,0,0,0,0,0,0
7700,28.93174002,60.67760056,492,1,38,47,42,41,38,47,42,0,0,0,0,0,0,0,0
19700,27.56795632,75.16582166,349,1,40,43,41,42,39,46,36,0,0,0,0,0,0,0,0
28600,28.68515781,71.15738359,388,1,41,44,40,41,37,44,44,0,0,0,0,0,0,0,0
61700,27.57278371,69.81605389,434,1,41,40,38,41,45,36,44,0,0,0,0,0,0,0,0
167700,25.74015502,64.52940648,439,1,37,40,34,46,38,42,40,0,0,0,0,0,0,0,0
4600,26.71130291,65.56287218,501,1,42,43,43,38,44,41,46,0,0,0,0,0,0,0,0
161800,26.68045474,77.49010805,515,1,35,46,44,40,45,44,41,0,0,0,0,0,0,0,0
191500,26.99449062,61.47454169,365,1,41,46,46,38,42,39,42,0,0,0,0,0,0,0,0
137500,27.75745336,75.55123852,442,1,45,40,39,39,42,41,39,0,0,0,0,0,0,0,0
83500,29.00123216,67.32165976,322,1,40,38,41,47,45,42,39,0,0,0,0,0,0,0,0
18200,27.38768777,66.79546854,383,1,40,41,45,42,45,44,42,0,0,0,0,0,0,0,0
13400,30.57269347,63.32094457,392,1,41,40,39,43,39,42,40,0,0,0,0,0,0,0,0
3200,31.40435719,68.31268854,459,1,42,40,46,36,40,39,35,0,0,0,0,0,0,0,0
77800,26.59737183,66.3393557,333,1,37,45,40,38,42,33,40,0,0,0,0,0,0,0,0
191300,31.08242299,60.97837743,565,1,42,41,40,37,42,44,39,0,0,0,0,0,0,0,0
151000,25.47867733,62.73939213,513,1,43,37,38,43,46,42,41,0,0,0,0,0,0,0,0
48200,26.0223949,78.78066808,443,1,40,41,44,38,38,39,44,0,0,0,0,0,0,0,0
18100,26.02073426,70.65222384,381,1,38,43,40,44,42,38,37,0,0,0,0,0,0,0,0
19400,28.99357583,74.5583213,465,1,40,42,43,44,45,41,38,0,0,0,0,0,0,0,0
184700,31.9878977,68.31216628,507,1,38,40,44,39,42,41,42,0,0,0,0,0,0,0,0
146600,28.4283988,63.85909201,564,1,43,43,38,43,40,44,44,0,0,0,0,0,0,0,0
7000,26.26751592,64.82593558,407,1,39,47,40,41,43,48,41,0,0,0,0,0,0,0,0
189200,28.25553622,76.01489557,344,1,38,43,43,44,38,41,37,0,0,0,0,0,0,0,0
174000,31.37277986,71.96392828,353,1,38,38,40,40,42,41,43,40,0,0,0,0,0,0,0
86700,30.79735278,73.23758556,420,1,40,42,42,46,38,36,40,43,0,0,0,0,0,0,0
197300,28.87663089,75.28014784,415,1,40,38,43,39,44,36,44,44,0,0,0,0,0,0,0
145600,26.32919348,65.88288392,573,1,45,42,43,40,46,41,44,43,0,0,0,0,0,0,0
99800,31.17543719,60.28562329,430,1,40,42,42,34,39,41,41,38,0,0,0,0,0,0,0
146100,29.87105485,65.54846331,333,1,46,46,45,43,37,47,46,46,0,0,0,0,0,0,0
86400,25.99071559,61.17992877,516,1,41,46,44,40,39,37,46,36,0,0,0,0,0,0,0
158400,27.8890099,66.71939815,312,1,46,43,43,40,42,38,43,40,0,0,0,0,0,0,0
163700,30.93932674,77.38593475,508,1,42,38,41,40,42,38,37,38,0,0,0,0,0,0,0
65400,26.21189946,74.48501914,527,1,45,46,39,44,38,43,43,43,0,0,0,0,0,0,0
144000,25.83882607,62.10791824,511,1,42,41,44,40,45,42,42,45,0,0,0,0,0,0,0
138200,31.24845772,61.76058879,408,1,37,41,40,40,42,42,44,41,0,0,0,0,0,0,0
104500,28.87534546,79.79867531,560,1,41,39,43,45,44,40,45,42,0,0,0,0,0,0,0
155900,25.58766128,68.64800441,463,1,45,35,42,39,37,45,45,41,0,0,0,0,0,0,0
104200,27.05289085,78.74276506,550,1,38,42,47,42,38,44,42,40,0,0,0,0,0,0,0
167900,27.40813055,76.34208201,323,1,38,38,44,36,41,37,40,36,0,0,0,0,0,0,0
174400,30.40224259,69.26929277,419,1,44,46,40,37,44,45,38,41,0,0,0,0,0,0,0
183400,28.55902682,67.66983488,402,1,41,38,38,41,46,47,39,35,0,0,0,0,0,0,0
128100,30.08456103,64.04801079,380,1,46,39,41,45,40,36,48,37,0,0,0,0,0,0,0
48500,27.56807911,76.44408302,377,1,41,37,46,42,46,39,37,38,0,0,0,0,0,0,0
101800,28.92904023,69.56941242,497,1,40,39,45,42,41,39,43,48,0,0,0,0,0,0,0
143700,29.20053213,63.79952925,378,1,38,38,41,39,40,41,35,45,0,0,0,0,0,0,0
133700,25.9658822,68.70750452,467,1,44,42,38,46,40,46,36,39,0,0,0,0,0,0,0
14400,25.58604864,78.52480523,537,1,38,40,40,43,47,42,43,39,0,0,0,0,0,0,0
31300,29.6079082,79.95606844,475,1,40,36,41,42,41,39,40,36,0,0,0,0,0,0,0
15200,31.9175388,62.85962847,437,1,42,39,38,39,39,41,39,43,0,0,0,0,0,0,0
171100,27.15374996,61.09850846,407,1,39,35,42,42,43,41,37,40,0,0,0,0,0,0,0
23300,28.94966382,77.27804898,549,1,40,40,39,41,40,40,38,42,0,0,0,0,0,0,0
181000,29.7944696,73.3374213,331,1,39,43,39,38,43,36,39,40,0,0,0,0,0,0,0
152700,29.36419987,67.50345554,412,1,39,42,40,40,41,39,47,44,0,0,0,0,0,0,0
156700,29.18939226,65.0849041,308,1,41,34,46,44,42,38,40,42,0,0,0,0,0,0,0
144100,28.57113948,69.97685078,308,1,39,44,39,44,38,39,31,38,0,0,0,0,0,0,0
162100,28.9424977,77.32324982,496,1,39,40,45,39,46,42,38,42,0,0,0,0,0,0,0
54900,28.21241776,78.80989169,493,1,44,40,41,40,42,41,39,40,0,0,0,0,0,0,0
153500,29.01510453,76.57303589,331,1,41,37,43,38,45,42,42,37,0,0,0,0,0,0,0
173200,31.84175815,62.24259435,365,1,44,41,40,35,45,44,40,45,0,0,0,0,0,0,0
164000,26.4496604,77.18249457,594,1,40,41,43,41,45,44,41,41,0,0,0,0,0,0,0
13100,25.42143123,68.63786324,371,1,42,41,39,46,44,39,38,41,0,0,0,0,0,0,0
32800,28.18988198,61.01712847,343,1,39,39,41,40,42,36,42,45,0,0,0,0,0,0,0
8300,29.89272275,65.8025175,595,1,40,39,47,37,41,36,38,45,0,0,0,0,0,0,0
183700,25.17452774,62.82515906,510,1,44,39,39,41,46,39,43,37,0,0,0,0,0,0,0
27900,31.00382767,71.49058676,379,1,41,47,41,41,43,35,37,39,0,0,0,0,0,0,0
170400,30.37460121,66.46013741,303,1,40,39,35,37,38,39,46,38,0,0,0,0,0,0,0
85800,25.11239997,64.99966463,561,1,40,40,43,43,41,42,38,39,0,0,0,0,0,0,0
187500,25.02455845,61.67348724,598,1,43,37,41,40,40,41,44,38,0,0,0,0,0,0,0
119000,25.03365902,60.89465272,510,1,37,42,38,37,43,38,38,43,0,0,0,0,0,0,0
79000,31.3611161,78.28061546,506,1,44,43,40,41,42,43,39,47,0,0,0,0,0,0,0
145100,29.82650168,75.08570506,378,1,37,39,35,41,44,38,40,45,0,0,0,0,0,0,0
139600,30.2383864,64.1803519,397,1,40,44,43,47,39,41,37,38,0,0,0,0,0,0,0
153100,25.19244861,62.71763094,300,1,37,39,41,39,39,42,38,37,0,0,0,0,0,0,0
174200,26.49542862,76.18448383,433,1,39,41,41,40,43,49,42,43,0,0,0,0,0,0,0
4400,25.25872899,70.41919923,576,1,39,40,43,47,37,39,42,42,0,0,0,0,0,0,0
142300,30.46251469,63.49583752,322,1,40,38,45,41,35,40,43,37,0,0,0,0,0,0,0
96900,31.0212981,74.59416064,404,1,46,37,39,33,48,41,42,38,0,0,0,0,0,0,0
73500,29.67748965,65.05146801,379,1,41,39,43,36,41,42,42,44,0,0,0,0,0,0,0
187700,31.91904393,69.72903068,455,1,43,44,41,45,48,39,40,33,0,0,0,0,0,0,0
124400,29.60193686,79.07015049,469,1,39,40,43,46,44,38,40,31,0,0,0,0,0,0,0
51600,29.58019849,66.88559984,314,1,39,40,37,43,37,37,44,40,0,0,0,0,0,0,0
57000,28.79296492,74.61261216,465,1,44,41,41,41,47,42,38,44,0,0,0,0,0,0,0
147700,27.6287744,76.94856162,406,1,42,37,42,38,44,44,32,41,0,0,0,0,0,0,0
84100,29.20811554,75.32008911,374,1,42,42,40,43,35,40,42,39,0,0,0,0,0,0,0
162300,29.79114655,63.77439598,394,1,45,44,44,38,34,37,37,40,0,0,0,0,0,0,0
800,25.71645721,65.65110021,516,1,40,40,41,48,40,44,43,40,0,0,0,0,0,0,0
1100,30.33180699,64.64108173,388,1,40,47,39,43,41,41,40,40,0,0,0,0,0,0,0
140400,26.89981418,71.37197272,528,1,40,37,40,41,38,42,41,43,0,0,0,0,0,0,0
45700,28.96684417,68.45645922,452,1,40,40,38,33,35,44,39,37,0,0,0,0,0,0,0
120400,25.67795811,78.68453497,383,1,36,40,44,37,41,37,45,40,0,0,0,0,0,0,0
25000,30.69665732,64.15642675,372,1,44,43,43,45,38,38,45,41,0,0,0,0,0,0,0
37000,26.50984122,73.1448312,407,1,37,40,37,40,42,44,39,43,0,0,0,0,0,0,0
149800,28.74617813,73.49206902,367,1,41,43,39,44,45,41,42,42,0,0,0,0,0,0,0
180000,27.44551398,74.80538225,426,1,47,41,41,42,33,45,42,38,0,0,0,0,0,0,0
163800,31.75063707,78.66215242,520,1,44,43,46,41,42,44,42,35,0,0,0,0,0,0,0
112200,26.29152926,79.59617604,581,1,42,42,38,40,39,41,44,47,0,0,0,0,0,0,0
155700,30.86259904,71.53821599,591,1,46,43,40,43,46,43,42,43,0,0,0,0,0,0,0
44900,26.39777676,74.24333068,598,1,40,44,41,41,42,45,46,36,0,0,0,0,0,0,0
156500,30.47402507,76.69533948,556,1,41,38,41,42,42,39,39,39,0,0,0,0,0,0,0
197500,31.99249712,61.29358451,468,1,37,40,44,36,34,42,41,40,0,0,0,0,0,0,0
102500,25.9893007,75.2991679,445,1,41,45,44,37,49,41,40,44,0,0,0,0,0,0,0
22600,26.40686652,62.92849167,378,1,44,42,40,39,43,42,42,37,0,0,0,0,0,0,0
96200,30.15784822,73.13479254,524,1,46,40,45,45,41,37,42,40,0,0,0,0,0,0,0
89400,31.22670464,74.64570488,310,1,42,42,38,41,43,40,41,47,0,0,0,0,0,0,0
40700,30.52531738,75.39263672,483,1,40,42,42,41,43,43,42,43,0,0,0,0,0,0,0
84600,26.1176343,75.64492861,456,1,42,44,39,37,45,48,44,39,0,0,0,0,0,0,0
155200,27.34028048,68.00338247,503,1,39,44,44,39,36,49,35,41,0,0,0,0,0,0,0
77100,25.71300715,66.96818715,510,1,43,38,41,37,39,42,40,41,0,0,0,0,0,0,0
179100,30.02813935,71.52320822,487,1,38,44,39,39,44,42,37,45,0,0,0,0,0,0,0
104800,30.55598575,61.87385642,372,1,36,45,37,46,39,39,40,42,0,0,0,0,0,0,0
59100,28.3428508,63.58454311,409,1,48,43,40,42,44,48,42,36,0,0,0,0,0,0,0
195600,27.47832582,79.18210184,498,1,43,44,42,39,34,41,40,46,0,0,0,0,0,0,0
162200,27.29198554,73.68299794,320,1,45,41,41,41,32,45,42,40,0,0,0,0,0,0,0
155000,25.57448192,71.16069607,373,1,44,37,49,42,41,42,44,38,0,0,0,0,0,0,0
110800,25.61808019,74.36124259,440,1,49,39,41,41,41,40,38,43,0,0,0,0,0,0,0
70500,26.61216704,64.76885123,477,1,48,41,40,46,40,41,41,43,0,0,0,0,0,0,0
36700,26.20508097,63.64732904,355,1,43,44,43,35,43,40,39,39,0,0,0,0,0,0,0
151700,31.50514801,78.13958026,331,1,40,47,37,41,45,38,38,46,0,0,0,0,0,0,0
114500,29.81192733,79.13062118,597,1,40,38,47,48,37,39,44,38,0,0,0,0,0,0,0
166700,29.3740585,62.81190351,466,1,38,43,44,43,39,43,43,38,0,0,0,0,0,0,0
117400,29.66694595,60.83752699,330,1,39,42,41,41,43,43,41,46,0,0,0,0,0,0,0
84300,31.54325477,64.71310319,553,1,42,40,40,43,39,41,40,39,0,0,0,0,0,0,0
56400,26.15072349,63.02737984,532,1,42,43,45,41,40,40,40,38,0,0,0,0,0,0,0
92900,31.7646977,60.20482842,486,1,37,44,42,43,37,45,42,39,0,0,0,0,0,0,0
150200,29.48288375,78.15027957,475,1,42,38,39,39,34,42,39,47,0,0,0,0,0,0,0
51300,29.382407,79.87181195,332,1,46,38,41,38,37,42,40,39,0,0,0,0,0,0,0
166800,28.14027794,75.78560085,373,1,39,44,45,43,42,46,44,45,0,0,0,0,0,0,0
117300,30.49923413,62.0016179,600,1,38,37,39,42,35,44,44,38,0,0,0,0,0,0,0
85500,30.66539522,69.19616266,428,1,41,45,39,43,41,44,44,39,0,0,0,0,0,0,0
173900,25.21945129,64.96979174,556,1,40,43,44,44,37,40,36,39,0,0,0,0,0,0,0
82600,31.29141402,62.9870384,577,1,41,37,36,39,37,45,40,44,0,0,0,0,0,0,0
83100,29.20248886,69.2321871,436,1,43,40,40,41,40,42,44,41,0,0,0,0,0,0,0
111300,30.08939176,79.14691698,493,1,41,38,40,39,40,40,38,39,0,0,0,0,0,0,0
146200,31.82618267,60.0105417,305,1,46,42,37,41,43,43,36,44,0,0,0,0,0,0,0
145900,28.75015818,75.00422746,348,1,41,39,43,35,43,45,37,36,0,0,0,0,0,0,0
125300,28.71161003,61.6691721,505,1,38,41,39,39,41,41,40,40,0,0,0,0,0,0,0
172700,29.63994442,62.12842448,421,1,40,39,44,39,43,35,41,39,0,0,0,0,0,0,0
34500,28.77895394,63.60320266,419,1,41,42,43,41,38,40,45,38,0,0,0,0,0,0,0
20200,28.79488934,64.35889802,578,1,49,39,44,40,38,39,39,43,0,0,0,0,0,0,0
1200,28.69588608,67.05934973,384,1,40,39,42,41,38,40,39,40,0,0,0,0,0,0,0
150800,27.80566502,68.61316157,323,1,40,43,40,41,42,38,48,42,0,0,0,0,0,0,0
87000,27.24718599,70.84383064,396,1,40,40,42,42,42,38,38,43,0,0,0,0,0,0,0
174700,26.58310007,79.50687616,512,1,38,44,46,34,42,39,37,41,0,0,0,0,0,0,0
14200,31.10660003,61.68787266,370,1,40,48,45,38,41,41,41,38,0,0,0,0,0,0,0
18000,27.15982968,77.87568079,594,1,42,43,40,44,45,42,45,41,0,0,0,0,0,0,0
123200,25.94292892,77.70570236,393,1,37,44,44,41,38,47,41,35,0,0,0,0,0,0,0
166100,31.23291846,78.04759825,472,1,39,47,40,40,35,41,31,42,0,0,0,0,0,0,0
162700,26.35692636,70.19931094,451,1,42,34,42,37,41,44,38,43,0,0,0,0,0,0,0
198300,28.96080228,65.60873634,430,1,39,41,42,37,35,43,36,45,0,0,0,0,0,0,0
43500,31.7712768,65.99311198,537,1,41,45,39,43,43,41,43,39,0,0,0,0,0,0,0
63900,26.27710537,78.51737382,421,1,40,44,43,41,43,43,43,40,0,0,0,0,0,0,0
41100,26.01484562,69.13360912,346,1,42,37,41,42,46,41,38,41,0,0,0,0,0,0,0
41800,28.40291243,77.20177741,573,1,44,39,40,44,45,42,42,37,0,0,0,0,0,0,0
80600,30.41566741,66.58898139,537,1,42,40,36,43,40,38,39,35,0,0,0,0,0,0,0
67100,28.44981331,76.10101607,406,1,41,38,46,40,40,45,43,36,0,0,0,0,0,0,0
30600,30.81727308,65.62581408,418,1,41,41,39,39,40,43,35,39,0,0,0,0,0,0,0
11400,26.9273261,60.1094844,374,1,42,35,42,42,39,40,39,42,0,0,0,0,0,0,0
169700,29.50648853,73.66112123,491,1,44,49,41,41,43,40,44,39,0,0,0,0,0,0,0
102800,27.70123202,69.8423261,568,1,42,38,43,45,42,36,44,46,0,0,0,0,0,0,0
81000,27.42045558,61.67414363,358,1,42,41,36,44,37,38,38,38,0,0,0,0,0,0,0
121000,30.86517835,67.17865806,439,1,39,38,33,43,41,41,0,0,0,0,0,0,0,0,0
33100,28.88991621,78.470957,332,1,40,43,44,41,40,35,0,0,0,0,0,0,0,0,0
100400,27.59702244,74.14369315,327,1,44,41,34,40,37,43,0,0,0,0,0,0,0,0,0
54100,28.89616649,61.72033085,324,1,42,38,44,40,35,46,0,0,0,0,0,0,0,0,0
103400,26.65562918,67.31716173,429,1,42,42,43,45,40,41,0,0,0,0,0,0,0,0,0
107300,26.30773799,74.27279254,317,1,38,43,37,42,40,37,0,0,0,0,0,0,0,0,0
55600,28.14917766,76.84572336,365,1,40,46,38,44,41,38,0,0,0,0,0,0,0,0,0
12700,28.35475109,69.58898308,561,1,40,39,39,37,44,44,0,0,0,0,0,0,0,0,0
26000,26.46645467,73.14398973,325,1,42,38,40,43,37,40,0,0,0,0,0,0,0,0,0
53500,31.25033251,70.47353944,530,1,39,46,44,42,40,46,0,0,0,0,0,0,0,0,0
131900,28.62566385,66.8761593,357,1,39,43,43,39,41,46,0,0,0,0,0,0,0,0,0
28700,25.54009079,75.30249962,342,1,37,41,38,42,41,41,0,0,0,0,0,0,0,0,0
59200,25.40475574,77.24408649,476,1,49,41,34,47,43,36,0,0,0,0,0,0,0,0,0
87200,30.42086852,66.8098153,337,1,38,43,40,40,42,42,0,0,0,0,0,0,0,0,0
65700,31.80412721,61.49247878,362,1,43,40,45,42,43,41,0,0,0,0,0,0,0,0,0
24300,29.59930992,73.41791325,408,1,45,47,41,40,46,38,0,0,0,0,0,0,0,0,0
141100,30.54586811,60.91097328,567,1,41,40,35,40,43,41,0,0,0,0,0,0,0,0,0
189300,31.55078527,64.42021978,561,1,44,41,45,41,40,36,0,0,0,0,0,0,0,0,0
57600,30.95394308,69.45567352,311,1,39,43,46,44,41,41,0,0,0,0,0,0,0,0,0
39000,31.41408423,69.76479478,376,1,41,41,45,40,42,40,0,0,0,0,0,0,0,0,0
97500,29.32829969,74.58321758,304,1,42,38,40,49,45,41,0,0,0,0,0,0,0,0,0
65300,31.17734759,65.59963428,460,1,44,40,42,42,40,38,0,0,0,0,0,0,0,0,0
40200,26.15945717,65.12370231,420,1,43,45,39,40,43,36,0,0,0,0,0,0,0,0,0
64800,31.74969545,71.91464525,463,1,38,38,44,40,44,38,0,0,0,0,0,0,0,0,0
71000,30.61385467,79.01448614,493,1,44,41,41,41,42,39,0,0,0,0,0,0,0,0,0
131300,28.77546261,68.73537862,534,1,38,38,40,38,40,42,0,0,0,0,0,0,0,0,0
51500,27.49738237,71.48466907,310,1,39,41,44,48,38,37,0,0,0,0,0,0,0,0,0
124000,27.5578514,73.39131456,484,1,41,42,41,38,44,40,0,0,0,0,0,0,0,0,0
154600,27.94765999,78.67357173,382,1,43,40,44,44,41,44,0,0,0,0,0,0,0,0,0
105900,27.479495,75.58974121,339,1,44,46,42,40,44,38,0,0,0,0,0,0,0,0,0
184500,27.23920178,71.65167726,533,1,45,39,39,41,43,44,0,0,0,0,0,0,0,0,0
54400,27.79656354,61.06731871,420,1,40,40,42,42,40,44,0,0,0,0,0,0,0,0,0
45100,30.95367979,73.5307653,393,1,36,39,43,43,33,41,0,0,0,0,0,0,0,0,0
93100,25.21348557,78.16676643,591,1,38,46,38,40,44,40,0,0,0,0,0,0,0,0,0
74300,28.86102764,65.95351009,454,1,43,46,43,39,44,38,0,0,0,0,0,0,0,0,0
76600,30.70273851,74.85938083,530,1,39,47,40,42,37,41,0,0,0,0,0,0,0,0,0
71600,25.51593232,67.26663486,587,1,40,41,42,34,45,46,0,0,0,0,0,0,0,0,0
59300,30.21800692,61.02727765,421,1,40,37,37,45,45,37,0,0,0,0,0,0,0,0,0
64200,27.28522284,72.49418055,321,1,42,43,39,41,45,40,0,0,0,0,0,0,0,0,0
47200,25.82261781,75.94768281,340,1,37,39,40,41,39,41,0,0,0,0,0,0,0,0,0
5600,30.27979368,71.14081338,300,1,42,46,43,36,37,40,0,0,0,0,0,0,0,0,0
63500,30.3115184,70.37180568,506,1,45,38,42,42,41,38,0,0,0,0,0,0,0,0,0
88100,30.04234087,61.93745778,562,1,40,38,41,36,35,43,0,0,0,0,0,0,0,0,0
129200,29.8469926,77.21967398,509,1,45,42,41,39,42,39,0,0,0,0,0,0,0,0,0
31500,26.18575746,64.42680904,559,1,40,33,42,43,44,36,0,0,0,0,0,0,0,0,0
181600,25.32631035,74.74126603,407,1,37,43,46,37,39,40,0,0,0,0,0,0,0,0,0
115000,31.95786409,63.17183386,490,1,42,41,41,39,39,43,0,0,0,0,0,0,0,0,0
94200,29.8274086,66.75135258,536,1,37,38,44,40,42,39,0,0,0,0,0,0,0,0,0
